date_utc,pi_ma110,pi_ma350x2
2015-11-14,266.34499750609507,525.7793040350443
2015-11-15,266.5747385852806,525.443519032122
2015-11-16,266.8965638082154,525.1693518667216
2015-11-17,267.3109237157559,524.9002260939906
2015-11-18,267.738925916671,524.6706745835955
2015-11-19,268.1140143955649,524.4271693118247
2015-11-20,268.4768218655129,524.1043815736599
2015-11-21,268.8685536197686,523.8230517448213
2015-11-22,269.24271500529204,523.5206355905256
2015-11-23,269.5825883284106,523.2909034736349
2015-11-24,269.9215294961488,523.1129292948523
2015-11-25,270.37166200650836,523.0048096572134
2015-11-26,271.0632527942569,523.0485941508261
2015-11-27,271.9445009816612,523.0833267900513
2015-11-28,272.75734154168356,523.1251803760913
2015-11-29,273.71931259807013,523.2144826103737
2015-11-30,274.6739801993359,523.387594944013
2015-12-01,275.5243271119996,523.5814181184307
2015-12-02,276.37595572600225,523.8038454942343
2015-12-03,277.23049740649043,524.0764078765739
2015-12-04,278.14315321864393,524.3335435516177
2015-12-05,279.3182175556367,524.6723846971466
2015-12-06,280.53722414521866,525.0856787524192
2015-12-07,282.1359692365299,525.4485587741275
2015-12-08,283.81687381790846,525.8926418132859
2015-12-09,285.45749353084176,526.4332153759477
2015-12-10,287.10550530087244,526.9859798328233
2015-12-11,289.1165170741887,527.6982720512419
2015-12-12,290.98302742059593,528.383342214054
2015-12-13,292.98705939178393,529.0541592767576
2015-12-14,294.97207425849166,529.79659446587
2015-12-15,297.1207334615287,530.6775994237058
2015-12-16,299.18562188618955,531.4403434530956
2015-12-17,301.2042644655778,532.2487072397532
2015-12-18,303.3065128399018,533.0900388854075
2015-12-19,305.4000293757246,534.0943394464828
2015-12-20,307.30511517718946,535.1161646765071
2015-12-21,309.1941652585391,536.0455148359794
2015-12-22,311.04791479285075,536.8896225958524
2015-12-23,312.9898842117143,537.7189378066731
2015-12-24,315.01421889297654,538.6991453561429
2015-12-25,316.9945415929413,539.6318179920285
2015-12-26,318.5928844697163,540.4431951315458
2015-12-27,320.23317526957527,541.322911583078
2015-12-28,321.8266701069023,542.1939724263609
2015-12-29,323.5619634235972,543.3781547324477
2015-12-30,325.2492892775049,544.8090461977562
2015-12-31,326.9504797757225,546.0509670093116
2016-01-01,328.7372020662854,547.3485830183289
2016-01-02,330.57405828202775,548.6892403932975
2016-01-03,332.36853923726704,549.9406898881628
2016-01-04,334.1978219495527,551.1781428947587
2016-01-05,336.03229237146496,552.4395694590069
2016-01-06,337.8113479735311,553.5982760833701
2016-01-07,339.8476885967376,554.8871992678071
2016-01-08,341.8467233322329,556.1500653895404
2016-01-09,343.8150376787243,557.2972830600755
2016-01-10,345.8132968522754,558.4062103457064
2016-01-11,347.7809252688276,559.4066721408136
2016-01-12,349.68755337209154,560.418182727772
2016-01-13,351.4712540634317,561.5414673265863
2016-01-14,353.2215694050737,562.6607007623383
2016-01-15,354.4218521568494,563.4545693905422
2016-01-16,355.81669805593384,564.4302210963117
2016-01-17,357.100164913206,565.3180541546735
2016-01-18,358.4292543977812,566.1453269926129
2016-01-19,359.70332536149766,567.0046757310282
2016-01-20,361.34650653552274,568.1123431026639
2016-01-21,362.8903034036942,569.2111277231866
2016-01-22,364.1633715267559,570.1158219521253
2016-01-23,365.48637763192585,571.0170989530438
2016-01-24,366.9502128825354,572.0423043116479
2016-01-25,368.256929991228,573.0206906170665
2016-01-26,369.5849340297492,573.9935750789517
2016-01-27,370.95068085327057,574.9943274826254
2016-01-28,372.1619611066391,575.8875718693668
2016-01-29,373.3605563364557,576.7015411893701
2016-01-30,374.52032763083594,577.3851702367107
2016-01-31,375.60364339897114,578.1388610056846
2016-02-01,376.69150046554097,578.9167884814799
2016-02-02,377.77064736346165,579.6540561211226
2016-02-03,378.7923157562671,580.4089302598885
2016-02-04,379.93633123375514,581.2537921301398
2016-02-05,380.94955172977717,582.0473214941709
2016-02-06,381.9509019833036,582.7846675107025
2016-02-07,382.9490208063932,583.5758860779565
2016-02-08,383.8497607925454,584.3287336922506
2016-02-09,384.7999535416621,585.0924042678705
2016-02-10,385.73389638105317,585.8972414140674
2016-02-11,386.6260259943977,586.7006400581351
2016-02-12,387.51506485529245,587.427369669891
2016-02-13,388.44793637797824,588.1967981493433
2016-02-14,389.5240380597302,589.0282229418623
2016-02-15,390.4583146800354,589.7307658274096
2016-02-16,391.38257785525036,590.4412195904555
2016-02-17,392.28748462174804,591.2519428867735
2016-02-18,393.1234967102585,592.0806334799503
2016-02-19,394.0740104071851,592.9166815582137
2016-02-20,395.0680782669794,593.852638145005
2016-02-21,395.7356637146024,594.7862414523373
2016-02-22,396.06550326318313,595.6285570869906
2016-02-23,396.19659255270346,596.3583411412778
2016-02-24,396.5538348007961,597.0857799022364
2016-02-25,397.0143343716704,597.8188686189434
2016-02-26,397.42206131866413,598.6523041370197
2016-02-27,397.9675362398155,599.5056729355501
2016-02-28,398.44146973848075,600.338999339491
2016-02-29,399.3418784794836,601.1754779368026
2016-03-01,400.45796569837984,602.018674911671
2016-03-02,401.22874768747005,602.9660670788247
2016-03-03,401.9673951029744,603.8642149265329
2016-03-04,402.6425575968534,604.6929215675949
2016-03-05,403.3397326628019,605.4708081759276
2016-03-06,403.99353863080967,606.2411268709263
2016-03-07,404.6906519647749,607.0779918604898
2016-03-08,405.37246681410693,608.0185111190686
2016-03-09,406.1500213904834,608.9660629290378
2016-03-10,407.00047592421055,609.9192511297558
2016-03-11,407.8437795557205,610.9028684780066
2016-03-12,408.62348403495145,611.8001973313088
2016-03-13,409.423423909952,612.7649874353415
2016-03-14,410.279870763549,613.7175018509713
2016-03-15,411.0574017811827,614.6920956487505
2016-03-16,411.6048686816308,615.6626002148355
2016-03-17,412.1394321001048,616.6053161770965
2016-03-18,412.6109119630478,617.4857071699996
2016-03-19,412.9480004077169,618.372441919937
2016-03-20,413.2603167497749,619.2349837350827
2016-03-21,413.7023834006455,620.1220373758943
2016-03-22,414.2191333977496,621.0463216948388
2016-03-23,414.72515350084507,622.0266250612912
2016-03-24,415.17847429475415,622.9963370826656
2016-03-25,415.4218101959973,624.0277733294719
2016-03-26,415.63355764572634,625.0529963515976
2016-03-27,415.9048042366773,626.1290758800271
2016-03-28,415.98695546534617,627.2571433710516
2016-03-29,415.97101994742025,628.3777524684883
2016-03-30,415.94442331197706,629.4604026960913
2016-03-31,415.60293980830977,630.5316198155703
2016-04-01,415.4348761855403,631.6425661016186
2016-04-02,415.30298060264005,632.7646518877085
2016-04-03,415.0965111363883,633.8891629939956
2016-04-04,414.69041074148726,635.0014248472143
2016-04-05,414.4053555343222,636.0732077494434
2016-04-06,414.09604973812264,637.1479778778563
2016-04-07,413.7202970383159,638.2081717427641
2016-04-08,413.3351038185035,639.2777995610825
2016-04-09,413.12433485719856,640.3767289460704
2016-04-10,412.9830227769125,641.5278779847278
2016-04-11,412.8749566957524,642.6475754341726
2016-04-12,412.7376768536076,643.8011656958407
2016-04-13,412.45834176428093,644.9394698654993
2016-04-14,412.1893126574418,646.0224905451353
2016-04-15,412.30195128086945,647.1537924654826
2016-04-16,412.38763072706024,648.2776566705422
2016-04-17,412.46228918768327,649.3569464977111
2016-04-18,412.4471262357191,650.4465480540273
2016-04-19,412.5509557780024,651.5982357270673
2016-04-20,412.6679332544269,652.8164096356487
2016-04-21,412.82547105961953,654.0451754384374
2016-04-22,412.94884533050055,655.2094665727781
2016-04-23,413.16306643822435,656.4163738467198
2016-04-24,413.4327412161583,657.6886674895352
2016-04-25,413.7268538651018,658.9633313148672
2016-04-26,414.0775826475956,660.2627580147085
2016-04-27,413.956250872805,661.4581342842251
2016-04-28,413.9285539182818,662.6816265417185
2016-04-29,413.99310120636477,663.936057758217
2016-04-30,414.004995515051,665.1594197587178
2016-05-01,414.05884841704705,666.4054028913888
2016-05-02,414.08736106546405,667.617112671828
2016-05-03,414.261398949637,668.8722806922003
2016-05-04,414.4284687049563,670.0961530425385
2016-05-05,415.162818908462,671.317765903856
2016-05-06,415.8260860958714,672.5827410963082
2016-05-07,416.5367145282196,673.8535900150691
2016-05-08,417.22602719243264,675.1145449520318
2016-05-09,417.99450022543056,676.4085946001907
2016-05-10,418.2688853079017,677.63307121203
2016-05-11,418.6706677005808,678.87131526246
2016-05-12,419.3423865884341,680.1207459709847
2016-05-13,419.9808667696674,681.3812909772466
2016-05-14,420.47341269929075,682.6688952905138
2016-05-15,421.09387777424297,683.9912219916911
2016-05-16,421.67118536160825,685.3166012796596
2016-05-17,422.2019803765355,686.6207439998734
2016-05-18,422.8829280205559,687.9308761181
2016-05-19,423.4119747982056,689.1547853197364
2016-05-20,423.9987677726529,690.398589476036
2016-05-21,424.6990967778708,691.649547727685
2016-05-22,425.3237385234387,692.8903876304987
2016-05-23,425.96587749701195,694.1214205786493
2016-05-24,426.66476261714075,695.357443009642
2016-05-25,427.2127486165827,696.6257918081726
2016-05-26,427.8436973409207,697.9106450118129
2016-05-27,428.71926996954,699.2935530048964
2016-05-28,430.12248330561124,700.9958115955284
2016-05-29,431.53451359499473,702.6817693311883
2016-05-30,432.9757886956682,704.3772103948937
2016-05-31,434.34390654414204,705.9744162006882
2016-06-01,435.7851183795894,707.6295268360727
2016-06-02,437.1948191609669,709.2852911997697
2016-06-03,438.821643987816,711.1445626513854
2016-06-04,440.3361983314641,713.0227551570212
2016-06-05,441.9206129206617,714.9132544596847
2016-06-06,443.53162048433296,716.849478782971
2016-06-07,445.0013964059004,718.7596757965804
2016-06-08,446.45912543606556,720.7176531682093
2016-06-09,447.87782067180035,722.6305322654791
2016-06-10,449.13565160413543,724.5553722437709
2016-06-11,450.6377321834395,726.5777735596262
2016-06-12,452.7355437081997,728.9853969227389
2016-06-13,455.29670754182,731.5435200984923
2016-06-14,457.64763733368085,733.9497713130002
2016-06-15,460.0882733533943,736.4466788608001
2016-06-16,463.1122174011826,739.3762383915674
2016-06-17,465.9686749501108,742.198681769248
2016-06-18,468.8982832151263,745.0431362864059
2016-06-19,471.86216844108867,747.8743629976024
2016-06-20,474.47198452409157,750.4649887820225
2016-06-21,476.69292520232096,752.7686132712937
2016-06-22,478.2745842410792,754.6215094526411
2016-06-23,480.253752721658,756.667209743198
2016-06-24,482.6574692237825,758.8304566280607
2016-06-25,485.0463655899032,760.9730579439162
2016-06-26,487.00316627439827,762.7956428710263
2016-06-27,489.1727055038674,764.8504747788496
2016-06-28,491.2869223045372,766.9046337325109
2016-06-29,493.28913326804303,768.9198535050749
2016-06-30,495.5843844435318,771.1812938791252
2016-07-01,497.9920260871625,773.4524233706506
2016-07-02,500.6130480178601,775.8831929790667
2016-07-03,502.84298611369996,778.096153530123
2016-07-04,505.226554159361,780.3860281604979
2016-07-05,507.4890934641246,782.6232485529167
2016-07-06,509.8228409354416,784.9083169189516
2016-07-07,511.90528822115516,786.9839832477485
2016-07-08,514.2109393787416,789.1311017164802
2016-07-09,516.3720651462977,791.2021547110531
2016-07-10,518.5194306140448,793.2401232721284
2016-07-11,520.624754405516,795.2735280312502
2016-07-12,522.9008339412177,797.4141737611158
2016-07-13,525.1059994679366,799.5197610584355
2016-07-14,527.3089969126637,801.649302198621
2016-07-15,529.5606687546401,803.8330813229425
2016-07-16,531.7212152618721,806.0251200421544
2016-07-17,534.0470905336956,808.3032148739152
2016-07-18,536.382718916023,810.5485493132574
2016-07-19,538.7420221821178,812.7735421294884
2016-07-20,541.0064235663776,814.973350575009
2016-07-21,543.2555323868872,817.1896705215734
2016-07-22,545.3348103593073,819.3100945018688
2016-07-23,547.4726875129659,821.5725383155116
2016-07-24,549.651545638713,823.8299780834002
2016-07-25,551.7472052192754,826.0596395268333
2016-07-26,553.8437741195023,828.2493801156285
2016-07-27,555.9591608476683,830.4672731349154
2016-07-28,558.0992779000215,832.7044435655743
2016-07-29,560.2506196310571,834.9398814281442
2016-07-30,562.3533875735175,837.1880236767875
2016-07-31,564.1689861602982,839.2787303610856
2016-08-01,565.7823337579836,841.2701580732005
2016-08-02,566.7022313274994,843.0364167315855
2016-08-03,568.003947056671,844.9971526687984
2016-08-04,569.3806834465382,846.985828525524
2016-08-05,570.7235977946093,848.977138170263
2016-08-06,572.1781512563118,851.035173768493
2016-08-07,573.6653169351994,853.1269409118511
2016-08-08,575.0532498873216,855.2965030048628
2016-08-09,576.3619929947188,857.383800712135
2016-08-10,577.6034709724044,859.4629553301529
2016-08-11,578.8778084801049,861.546646801139
2016-08-12,580.078501512471,863.5753373226386
2016-08-13,581.1774268298398,865.6069795024831
2016-08-14,582.1330219278016,867.5633651599933
2016-08-15,583.006496493542,869.4826507326743
2016-08-16,584.2017560525165,871.4852756110245
2016-08-17,585.3062937339737,873.4519131179328
2016-08-18,586.3536201012525,875.429947806085
2016-08-19,587.471259501319,877.3886957746915
2016-08-20,588.6134787714366,879.3652332832495
2016-08-21,589.8374349100416,881.3080145423294
2016-08-22,591.038723624823,883.2756618680371
2016-08-23,592.2482711909163,885.2096778379795
2016-08-24,593.4137284810525,887.1524170865393
2016-08-25,594.4438147353374,889.0797482829992
2016-08-26,595.5024887076733,891.0113462561542
2016-08-27,596.4828681801907,892.919055750839
2016-08-28,597.4886609808815,894.887949437906
2016-08-29,598.5909096226852,896.8449807155214
2016-08-30,599.6882014529725,898.818107049328
2016-08-31,600.739242015101,900.7794183209318
2016-09-01,601.7750960633633,902.7166697735493
2016-09-02,602.8447108610949,904.6805076962345
2016-09-03,604.1016179435134,906.7841239173248
2016-09-04,605.5008507002912,908.950847286115
2016-09-05,606.8880686024715,911.12658166434
2016-09-06,608.3160800814549,913.3115482556401
2016-09-07,609.9191037928928,915.514561863388
2016-09-08,611.6141792232033,917.7787350262836
2016-09-09,613.2258880237046,919.992675953394
2016-09-10,614.8852931732141,922.2221663877265
2016-09-11,616.3631455934309,924.3650427657844
2016-09-12,617.8229016093534,926.4661290935793
2016-09-13,619.2476292592711,928.5881751652166
2016-09-14,620.6438397573202,930.7177365345077
2016-09-15,621.862309534754,932.8253962416132
2016-09-16,622.5550648514381,934.9389358458545
2016-09-17,623.2742696913452,937.0397675713285
2016-09-18,623.9773355587324,939.1655763451449
2016-09-19,624.6793861308123,941.2679197307374
2016-09-20,625.3168462189542,943.3332411614796
2016-09-21,625.8409409346518,945.3515912745296
2016-09-22,626.0696682165216,947.3660774663972
2016-09-23,626.3229347325994,949.4113911659881
2016-09-24,626.5711304234393,951.4498565112332
2016-09-25,626.7040394851016,953.4617530225466
2016-09-26,626.9590806559042,955.522811155635
2016-09-27,627.157765596485,957.5495558015397
2016-09-28,627.4062772602819,959.5583796235317
2016-09-29,627.6349940925437,961.5612913203842
2016-09-30,627.6657714236446,963.5391683346616
2016-10-01,627.1704210137373,965.5018971341938
2016-10-02,626.3364282225241,967.4919937109661
2016-10-03,625.6845546008605,969.4818658205094
2016-10-04,624.9188466091164,971.420012503318
2016-10-05,623.5199975071214,973.3863414361058
2016-10-06,622.2744680372366,975.3083180436037
2016-10-07,621.0097556499808,977.2471347699825
2016-10-08,619.6812319480206,979.1653625348652
2016-10-09,618.7317147313883,981.057084522675
2016-10-10,618.2675795541305,982.9506949065775
2016-10-11,618.7013490372314,984.9359433263821
2016-10-12,618.7817100873522,986.8339766702915
2016-10-13,618.5233056697258,988.6657745732721
2016-10-14,618.2594624822954,990.4434532540771
2016-10-15,618.3211698443038,992.2901061177323
2016-10-16,618.2370998878482,994.0790136314669
2016-10-17,618.1642959967567,995.647704537036
2016-10-18,618.1371803476181,996.988581127835
2016-10-19,617.734981188231,998.2694898510545
2016-10-20,617.2943191645473,999.6652480118627
2016-10-21,616.647173998926,1001.1391382147516
2016-10-22,616.5747284589382,1002.6705901012006
2016-10-23,616.3235528138016,1004.2680862554964
2016-10-24,616.1601400737675,1005.8082663857459
2016-10-25,615.9632136949048,1007.6251921157286
