symbol,ts_utc,open,high,low,close,volume_usd
SOLUSDT,2024-11-18 00:00:00+00:00,237.62,248.66,234.12,239.96,5936197816.603
SOLUSDT,2024-11-19 00:00:00+00:00,239.97,247.82,233.47,237.69,4535909725.514
SOLUSDT,2024-11-20 00:00:00+00:00,237.68,242.58,230.56,235.47,4299427926.106
SOLUSDT,2024-11-21 00:00:00+00:00,235.46,260.28,229.35,256.59,7636955875.239
SOLUSDT,2024-11-22 00:00:00+00:00,256.59,264.64,251.51,257.1,4521334814.538
SOLUSDT,2024-11-23 00:00:00+00:00,257.11,264.4,252.84,255.07,4304164100.976
SOLUSDT,2024-11-24 00:00:00+00:00,255.07,260.09,241.1,252.94,3244163659.71
SOLUSDT,2024-11-25 00:00:00+00:00,252.95,257.04,231.28,234.29,4353192799.106
SOLUSDT,2024-11-26 00:00:00+00:00,234.28,239.74,221.71,230.73,4180555057.596
SOLUSDT,2024-11-27 00:00:00+00:00,230.72,243.42,227.45,242.05,3054446811.87
SOLUSDT,2024-11-28 00:00:00+00:00,242.04,245.38,232.78,237.6,2437136773.046
SOLUSDT,2024-11-29 00:00:00+00:00,237.6,246.88,236.52,243.44,2590878996.106
SOLUSDT,2024-11-30 00:00:00+00:00,243.44,245.59,237.55,237.73,1937366989.883
SOLUSDT,2024-12-01 00:00:00+00:00,237.73,240.06,234.18,237.06,2005630499.057
SOLUSDT,2024-12-02 00:00:00+00:00,237.06,238.59,220.11,225.88,4557885914.106
SOLUSDT,2024-12-03 00:00:00+00:00,225.87,239.81,215.11,234.1,5111707127.996
SOLUSDT,2024-12-04 00:00:00+00:00,234.12,241.07,224.82,229.32,4290350261.638
SOLUSDT,2024-12-05 00:00:00+00:00,229.32,245.12,223.11,236.05,6402404141.405
SOLUSDT,2024-12-06 00:00:00+00:00,236.05,247.32,231.03,237.08,4159943464.044
SOLUSDT,2024-12-07 00:00:00+00:00,237.08,243.89,234.21,238.3,2439592468.316
SOLUSDT,2024-12-08 00:00:00+00:00,238.29,241.76,233.33,237.24,2039898945.927
SOLUSDT,2024-12-09 00:00:00+00:00,237.23,237.5,200.0,216.65,6406031375.169
SOLUSDT,2024-12-10 00:00:00+00:00,216.66,221.02,203.17,213.58,5384861682.194
SOLUSDT,2024-12-11 00:00:00+00:00,213.58,230.65,211.43,227.29,3302836899.949
SOLUSDT,2024-12-12 00:00:00+00:00,227.29,234.66,225.65,226.88,3121189387.77
SOLUSDT,2024-12-13 00:00:00+00:00,226.88,228.4,220.5,224.71,2442245232.885
SOLUSDT,2024-12-14 00:00:00+00:00,224.71,227.4,215.04,219.84,1993265199.811
SOLUSDT,2024-12-15 00:00:00+00:00,219.85,225.51,215.55,224.21,2017939440.105
SOLUSDT,2024-12-16 00:00:00+00:00,224.21,227.41,213.12,216.08,3200964541.802
SOLUSDT,2024-12-17 00:00:00+00:00,216.09,228.9,211.15,223.16,4449838214.038
SOLUSDT,2024-12-18 00:00:00+00:00,223.17,225.99,204.61,206.46,4946079274.689
SOLUSDT,2024-12-19 00:00:00+00:00,206.46,211.99,187.0,193.71,6209830136.249
SOLUSDT,2024-12-20 00:00:00+00:00,193.71,199.61,175.2,194.28,6918727735.406
SOLUSDT,2024-12-21 00:00:00+00:00,194.28,201.94,178.31,181.37,4158416364.608
SOLUSDT,2024-12-22 00:00:00+00:00,181.36,187.77,176.77,180.44,3162878023.174
SOLUSDT,2024-12-23 00:00:00+00:00,180.43,193.38,176.36,190.06,3794706148.602
SOLUSDT,2024-12-24 00:00:00+00:00,190.06,198.9,186.05,196.99,2551544278.447
SOLUSDT,2024-12-25 00:00:00+00:00,196.98,201.77,194.95,197.35,1831554518.556
SOLUSDT,2024-12-26 00:00:00+00:00,197.36,199.63,186.53,188.37,2294984767.39
SOLUSDT,2024-12-27 00:00:00+00:00,188.37,194.29,182.66,184.18,2242989257.019
SOLUSDT,2024-12-28 00:00:00+00:00,184.18,195.98,183.71,195.39,1408298033.155
SOLUSDT,2024-12-29 00:00:00+00:00,195.39,197.68,188.5,189.85,1746524939.225
SOLUSDT,2024-12-30 00:00:00+00:00,189.85,196.4,185.81,191.26,2470389161.18
SOLUSDT,2024-12-31 00:00:00+00:00,191.26,199.16,187.91,189.22,2133803372.857
SOLUSDT,2025-01-01 00:00:00+00:00,189.22,195.29,187.82,194.22,1525018095.51
SOLUSDT,2025-01-02 00:00:00+00:00,194.22,210.47,193.34,208.17,3174524023.99
SOLUSDT,2025-01-03 00:00:00+00:00,208.17,219.69,205.51,217.91,2905442158.018
SOLUSDT,2025-01-04 00:00:00+00:00,217.92,218.08,213.45,216.56,1532617360.996
SOLUSDT,2025-01-05 00:00:00+00:00,216.57,218.98,211.27,213.3,1596447733.573
SOLUSDT,2025-01-06 00:00:00+00:00,213.31,223.14,211.41,218.11,2556409918.089
SOLUSDT,2025-01-07 00:00:00+00:00,218.1,219.04,201.36,202.07,3385561012.228
SOLUSDT,2025-01-08 00:00:00+00:00,202.06,203.2,188.23,197.37,4208935892.425
SOLUSDT,2025-01-09 00:00:00+00:00,197.37,198.98,181.85,184.88,3116387254.476
SOLUSDT,2025-01-10 00:00:00+00:00,184.87,192.93,183.38,187.59,2763073805.943
SOLUSDT,2025-01-11 00:00:00+00:00,187.59,191.82,184.01,187.99,1368401923.89
SOLUSDT,2025-01-12 00:00:00+00:00,187.99,190.98,185.04,188.43,1204371819.559
SOLUSDT,2025-01-13 00:00:00+00:00,188.43,191.94,167.71,182.78,4463941355.261
SOLUSDT,2025-01-14 00:00:00+00:00,182.77,190.08,181.77,187.46,2090450499.094
SOLUSDT,2025-01-15 00:00:00+00:00,187.45,205.94,185.76,205.76,3171397814.541
SOLUSDT,2025-01-16 00:00:00+00:00,205.76,217.14,198.42,211.02,4718270070.68
SOLUSDT,2025-01-17 00:00:00+00:00,211.03,222.09,209.71,219.46,3984455541.553
SOLUSDT,2025-01-18 00:00:00+00:00,219.46,270.7,217.18,261.9,15676396264.104
SOLUSDT,2025-01-19 00:00:00+00:00,261.91,295.6,237.69,252.52,19674223353.703
SOLUSDT,2025-01-20 00:00:00+00:00,252.49,273.0,229.27,241.89,12943434031.235
SOLUSDT,2025-01-21 00:00:00+00:00,241.88,259.89,230.3,250.26,6741174177.496
SOLUSDT,2025-01-22 00:00:00+00:00,250.25,272.05,248.24,257.3,6627520850.758
SOLUSDT,2025-01-23 00:00:00+00:00,257.31,258.38,242.01,253.01,6686828651.524
SOLUSDT,2025-01-24 00:00:00+00:00,253.01,270.11,247.09,253.22,5353618454.53
SOLUSDT,2025-01-25 00:00:00+00:00,253.22,260.76,246.09,256.32,3632281526.798
SOLUSDT,2025-01-26 00:00:00+00:00,256.32,259.99,240.16,240.32,3144993119.453
SOLUSDT,2025-01-27 00:00:00+00:00,240.32,242.53,220.76,234.77,8050440296.302
SOLUSDT,2025-01-28 00:00:00+00:00,234.79,243.77,225.0,226.91,4173248404.357
SOLUSDT,2025-01-29 00:00:00+00:00,226.92,238.59,222.45,228.04,4558915039.853
SOLUSDT,2025-01-30 00:00:00+00:00,228.04,244.59,226.71,238.15,3361746754.386
SOLUSDT,2025-01-31 00:00:00+00:00,238.15,241.8,228.1,231.59,3121442376.798
SOLUSDT,2025-02-01 00:00:00+00:00,231.6,234.02,212.58,212.89,2801626077.931
SOLUSDT,2025-02-02 00:00:00+00:00,212.88,218.71,191.85,203.42,6781258673.78
SOLUSDT,2025-02-03 00:00:00+00:00,203.42,218.42,173.33,216.2,9524850552.669
SOLUSDT,2025-02-04 00:00:00+00:00,216.19,219.89,201.756,206.48,5724973623.291
SOLUSDT,2025-02-05 00:00:00+00:00,206.49,209.26,195.05,196.03,3195017079.912
SOLUSDT,2025-02-06 00:00:00+00:00,196.03,203.86,187.16,189.45,3431264944.857
SOLUSDT,2025-02-07 00:00:00+00:00,189.45,203.31,188.0,191.84,3844931674.657
SOLUSDT,2025-02-08 00:00:00+00:00,191.84,200.75,189.67,199.21,1847903295.317
SOLUSDT,2025-02-09 00:00:00+00:00,199.22,207.26,193.22,200.32,2827112217.832
SOLUSDT,2025-02-10 00:00:00+00:00,200.31,208.9,195.71,200.32,3109433899.018
SOLUSDT,2025-02-11 00:00:00+00:00,200.32,206.07,194.94,197.87,2853670462.235
SOLUSDT,2025-02-12 00:00:00+00:00,197.86,198.49,188.3,196.71,3226987777.077
SOLUSDT,2025-02-13 00:00:00+00:00,196.71,198.4,188.7,194.12,2150927149.35
SOLUSDT,2025-02-14 00:00:00+00:00,194.12,205.3,194.02,199.31,2642668189.838
SOLUSDT,2025-02-15 00:00:00+00:00,199.31,200.21,192.3,194.35,1473301783.862
SOLUSDT,2025-02-16 00:00:00+00:00,194.35,196.18,186.0,188.14,2095136818.156
SOLUSDT,2025-02-17 00:00:00+00:00,188.15,189.61,174.55,177.47,3913263479.995
SOLUSDT,2025-02-18 00:00:00+00:00,177.47,178.99,160.77,169.21,5875341774.95
SOLUSDT,2025-02-19 00:00:00+00:00,169.22,174.24,163.64,168.85,3653775803.028
SOLUSDT,2025-02-20 00:00:00+00:00,168.86,176.59,167.52,175.9,2710200220.524
SOLUSDT,2025-02-21 00:00:00+00:00,175.9,180.48,167.1,168.83,4116071344.034
SOLUSDT,2025-02-22 00:00:00+00:00,168.84,174.67,167.98,171.98,1643188678.466
SOLUSDT,2025-02-23 00:00:00+00:00,171.99,172.99,166.32,167.84,1443069220.95
SOLUSDT,2025-02-24 00:00:00+00:00,167.84,169.58,137.16,141.73,6266374903.078
SOLUSDT,2025-02-25 00:00:00+00:00,141.72,147.0,131.72,144.24,8135240910.705
SOLUSDT,2025-02-26 00:00:00+00:00,144.25,145.16,130.54,135.27,4857871235.98
SOLUSDT,2025-02-27 00:00:00+00:00,135.28,142.8,134.61,137.6,3490909303.44
SOLUSDT,2025-02-28 00:00:00+00:00,137.6,148.69,125.52,148.1,6913092665.223
SOLUSDT,2025-03-01 00:00:00+00:00,148.1,151.15,138.5,143.58,3260327550.925
SOLUSDT,2025-03-02 00:00:00+00:00,143.57,180.0,139.96,178.64,9234335145.862
SOLUSDT,2025-03-03 00:00:00+00:00,178.64,179.44,139.19,142.05,8486391032.451
SOLUSDT,2025-03-04 00:00:00+00:00,142.05,146.8,130.52,144.7,7037997102.314
SOLUSDT,2025-03-05 00:00:00+00:00,144.69,149.66,140.12,146.16,3710961451.163
SOLUSDT,2025-03-06 00:00:00+00:00,146.17,152.85,142.32,143.22,3535617520.749
SOLUSDT,2025-03-07 00:00:00+00:00,143.22,150.86,135.0,139.31,5248705203.848
SOLUSDT,2025-03-08 00:00:00+00:00,139.31,140.99,135.19,136.92,1660939224.829
SOLUSDT,2025-03-09 00:00:00+00:00,136.93,139.79,125.37,126.42,2901135651.346
SOLUSDT,2025-03-10 00:00:00+00:00,126.42,131.5,115.43,118.26,4761306633.552
SOLUSDT,2025-03-11 00:00:00+00:00,118.27,128.36,111.83,125.28,4560385415.026
SOLUSDT,2025-03-12 00:00:00+00:00,125.27,131.26,121.16,126.55,3566589700.964
SOLUSDT,2025-03-13 00:00:00+00:00,126.54,128.79,120.66,123.32,2694723663.521
SOLUSDT,2025-03-14 00:00:00+00:00,123.32,136.07,122.89,133.49,2785703895.264
SOLUSDT,2025-03-15 00:00:00+00:00,133.48,136.47,132.36,135.79,1576852669.225
SOLUSDT,2025-03-16 00:00:00+00:00,135.8,136.68,125.11,126.05,2623649347.659
SOLUSDT,2025-03-17 00:00:00+00:00,126.05,130.56,125.44,127.93,2396366445.996
SOLUSDT,2025-03-18 00:00:00+00:00,127.92,128.1,121.66,125.25,2205642676.779
SOLUSDT,2025-03-19 00:00:00+00:00,125.25,136.06,124.14,135.3,3159668612.938
SOLUSDT,2025-03-20 00:00:00+00:00,135.3,136.08,126.56,127.53,2145708398.013
SOLUSDT,2025-03-21 00:00:00+00:00,127.53,130.38,124.74,128.38,2059127259.915
SOLUSDT,2025-03-22 00:00:00+00:00,128.39,131.77,127.71,128.44,1255584067.207
SOLUSDT,2025-03-23 00:00:00+00:00,128.43,133.99,128.12,132.77,1476761830.31
SOLUSDT,2025-03-24 00:00:00+00:00,132.77,144.9,131.95,140.95,3624378034.477
SOLUSDT,2025-03-25 00:00:00+00:00,140.95,147.41,138.09,143.59,3318998271.545
SOLUSDT,2025-03-26 00:00:00+00:00,143.6,145.41,135.78,137.26,2894156274.14
SOLUSDT,2025-03-27 00:00:00+00:00,137.27,140.14,135.5,138.37,2217761196.056
SOLUSDT,2025-03-28 00:00:00+00:00,138.36,138.98,127.48,129.39,2979827083.964
SOLUSDT,2025-03-29 00:00:00+00:00,129.39,130.45,122.52,124.5,2312356046.668
SOLUSDT,2025-03-30 00:00:00+00:00,124.49,127.01,122.81,124.73,1740825776.594
SOLUSDT,2025-03-31 00:00:00+00:00,124.74,127.81,122.58,124.48,2804193000.561
SOLUSDT,2025-04-01 00:00:00+00:00,124.47,130.39,123.65,126.6,2670479996.355
SOLUSDT,2025-04-02 00:00:00+00:00,126.6,136.2,117.02,117.34,4310824675.236
SOLUSDT,2025-04-03 00:00:00+00:00,117.36,120.89,112.17,117.08,3477501007.88
SOLUSDT,2025-04-04 00:00:00+00:00,117.09,123.96,113.19,122.72,4266282533.913
SOLUSDT,2025-04-05 00:00:00+00:00,122.72,122.8,117.08,120.24,1558377770.164
SOLUSDT,2025-04-06 00:00:00+00:00,120.25,121.08,103.76,105.84,3962233471.567
SOLUSDT,2025-04-07 00:00:00+00:00,105.84,113.18,95.19,106.91,7822287910.885
SOLUSDT,2025-04-08 00:00:00+00:00,106.9,112.5,102.87,105.32,4156407502.673
SOLUSDT,2025-04-09 00:00:00+00:00,105.32,120.69,101.23,119.01,6113816466.8037
SOLUSDT,2025-04-10 00:00:00+00:00,119.0,119.29,108.21,112.73,3187886912.0624
SOLUSDT,2025-04-11 00:00:00+00:00,112.73,122.65,112.09,121.33,3225921744.1446
SOLUSDT,2025-04-12 00:00:00+00:00,121.33,134.0,119.29,132.17,3639129914.2472
SOLUSDT,2025-04-13 00:00:00+00:00,132.16,133.94,125.28,128.3,3549705099.5165
SOLUSDT,2025-04-14 00:00:00+00:00,128.3,136.09,127.9,129.34,3946675592.4842
SOLUSDT,2025-04-15 00:00:00+00:00,129.33,134.41,125.73,126.05,3049801182.0626
SOLUSDT,2025-04-16 00:00:00+00:00,126.05,133.88,123.41,131.3,4267991232.2094
SOLUSDT,2025-04-17 00:00:00+00:00,131.29,136.26,129.4,134.76,3443934228.6261
SOLUSDT,2025-04-18 00:00:00+00:00,134.77,135.95,132.36,133.97,1948442148.06
SOLUSDT,2025-04-19 00:00:00+00:00,133.97,140.71,133.5,139.77,2458285585.5685
SOLUSDT,2025-04-20 00:00:00+00:00,139.77,141.87,135.5,137.76,2540662291.2265
SOLUSDT,2025-04-21 00:00:00+00:00,137.77,143.25,133.75,136.44,3909053995.1653
SOLUSDT,2025-04-22 00:00:00+00:00,136.44,150.29,134.4,148.71,4278616766.709
SOLUSDT,2025-04-23 00:00:00+00:00,148.72,154.14,147.0,151.05,4122694349.2831
SOLUSDT,2025-04-24 00:00:00+00:00,151.05,152.96,145.06,152.48,3320738367.7497
SOLUSDT,2025-04-25 00:00:00+00:00,152.48,157.24,149.75,150.76,3745221905.2286
SOLUSDT,2025-04-26 00:00:00+00:00,150.75,153.15,147.66,149.14,1809740494.2675
SOLUSDT,2025-04-27 00:00:00+00:00,149.15,150.37,145.39,147.91,1924401945.8262
SOLUSDT,2025-04-28 00:00:00+00:00,147.9,153.35,144.53,147.76,3553474371.3413
SOLUSDT,2025-04-29 00:00:00+00:00,147.76,150.37,144.79,146.18,2493263144.6353
SOLUSDT,2025-04-30 00:00:00+00:00,146.19,148.64,140.25,147.47,3165731170.2713
SOLUSDT,2025-05-01 00:00:00+00:00,147.47,153.88,147.47,150.73,2826928278.596
SOLUSDT,2025-05-02 00:00:00+00:00,150.73,151.86,147.2,147.93,2278345551.4758
SOLUSDT,2025-05-03 00:00:00+00:00,147.93,149.0,145.74,146.62,1500516467.3683
SOLUSDT,2025-05-04 00:00:00+00:00,146.62,147.79,143.55,143.87,1776616934.6354
SOLUSDT,2025-05-05 00:00:00+00:00,143.86,147.67,142.42,146.66,2394005706.5145
SOLUSDT,2025-05-06 00:00:00+00:00,146.66,147.17,141.3,146.83,2466734211.1104
SOLUSDT,2025-05-07 00:00:00+00:00,146.83,149.47,144.59,147.27,2755627654.3681
SOLUSDT,2025-05-08 00:00:00+00:00,147.27,164.61,147.01,164.42,4897154434.9359
SOLUSDT,2025-05-09 00:00:00+00:00,164.41,176.16,161.02,172.74,5808956673.3959
SOLUSDT,2025-05-10 00:00:00+00:00,172.74,178.93,168.68,177.86,3323427488.1489
SOLUSDT,2025-05-11 00:00:00+00:00,177.85,180.29,169.13,173.11,3887119771.4797
SOLUSDT,2025-05-12 00:00:00+00:00,173.1,181.44,168.27,174.14,5913565967.7651
SOLUSDT,2025-05-13 00:00:00+00:00,174.15,184.8,166.12,183.7,4712088623.1478
SOLUSDT,2025-05-14 00:00:00+00:00,183.7,184.87,173.15,176.51,4053483941.2994
SOLUSDT,2025-05-15 00:00:00+00:00,176.51,178.23,166.55,169.06,4368653188.8517
SOLUSDT,2025-05-16 00:00:00+00:00,169.06,174.16,166.22,167.33,3092424086.6749
SOLUSDT,2025-05-17 00:00:00+00:00,167.33,169.95,163.91,165.87,2791983025.6034
SOLUSDT,2025-05-18 00:00:00+00:00,165.87,176.73,164.5,173.24,3770914206.1446
SOLUSDT,2025-05-19 00:00:00+00:00,173.25,173.87,159.28,166.76,4478284837.7262
SOLUSDT,2025-05-20 00:00:00+00:00,166.76,173.06,164.4,168.51,3679388612.417
SOLUSDT,2025-05-21 00:00:00+00:00,168.51,175.92,165.34,173.5,5613813437.1229
SOLUSDT,2025-05-22 00:00:00+00:00,173.5,180.82,172.4,179.6,4085528049.1172
SOLUSDT,2025-05-23 00:00:00+00:00,179.61,187.67,173.18,173.92,6744031051.4765
SOLUSDT,2025-05-24 00:00:00+00:00,173.92,178.22,172.52,175.81,2504295635.9932
SOLUSDT,2025-05-25 00:00:00+00:00,175.82,176.82,169.05,175.65,3118928034.6901
SOLUSDT,2025-05-26 00:00:00+00:00,175.64,178.96,173.37,174.8,2613947065.5542
SOLUSDT,2025-05-27 00:00:00+00:00,174.8,179.37,171.06,176.64,3297415978.8841
SOLUSDT,2025-05-28 00:00:00+00:00,176.64,177.38,168.8,172.11,2915393055.9759
SOLUSDT,2025-05-29 00:00:00+00:00,172.12,175.28,165.87,166.62,3162342377.0752
SOLUSDT,2025-05-30 00:00:00+00:00,166.61,167.41,155.01,156.12,4077465520.8653
SOLUSDT,2025-05-31 00:00:00+00:00,156.11,157.92,152.06,156.35,2572620507.7658
SOLUSDT,2025-06-01 00:00:00+00:00,156.36,157.85,150.48,157.62,2379875317.697
SOLUSDT,2025-06-02 00:00:00+00:00,157.61,158.84,151.52,156.74,2937008967.2259
SOLUSDT,2025-06-03 00:00:00+00:00,156.75,163.57,154.0,155.08,3467151622.8424
SOLUSDT,2025-06-04 00:00:00+00:00,155.08,157.93,152.78,153.18,2448718871.0232
SOLUSDT,2025-06-05 00:00:00+00:00,153.18,154.59,141.7,144.21,4436769908.903
SOLUSDT,2025-06-06 00:00:00+00:00,144.2,152.56,144.12,147.76,2698507211.9852
SOLUSDT,2025-06-07 00:00:00+00:00,147.77,152.8,146.84,149.98,1708349293.5168
SOLUSDT,2025-06-08 00:00:00+00:00,149.97,155.3,147.59,152.37,1898543212.4036
SOLUSDT,2025-06-09 00:00:00+00:00,152.37,161.7,149.5,161.09,3241582117.227
SOLUSDT,2025-06-10 00:00:00+00:00,161.09,165.62,156.23,165.06,4554996729.1429
SOLUSDT,2025-06-11 00:00:00+00:00,165.06,168.3,159.14,160.88,4356174033.0617
SOLUSDT,2025-06-12 00:00:00+00:00,160.88,161.24,151.92,152.23,3557528369.452
SOLUSDT,2025-06-13 00:00:00+00:00,152.24,152.55,140.73,148.54,5164558091.8446
SOLUSDT,2025-06-14 00:00:00+00:00,148.54,148.65,141.87,144.55,1734822405.2272
SOLUSDT,2025-06-15 00:00:00+00:00,144.55,153.66,144.15,152.89,3234432681.9608
SOLUSDT,2025-06-16 00:00:00+00:00,152.88,158.68,150.24,150.67,3828878278.1601
SOLUSDT,2025-06-17 00:00:00+00:00,150.67,154.29,145.55,147.49,4172082541.8968
SOLUSDT,2025-06-18 00:00:00+00:00,147.5,149.2,143.58,146.28,2936341785.5231
SOLUSDT,2025-06-19 00:00:00+00:00,146.29,147.83,142.83,146.96,2117605734.0393
SOLUSDT,2025-06-20 00:00:00+00:00,146.96,148.75,135.57,140.02,3999865871.6244
SOLUSDT,2025-06-21 00:00:00+00:00,140.01,142.53,130.46,135.32,3099046810.2066
SOLUSDT,2025-06-22 00:00:00+00:00,135.32,137.52,125.83,131.64,4586884945.1242
SOLUSDT,2025-06-23 00:00:00+00:00,131.64,146.88,130.6,144.41,4936943759.3031
SOLUSDT,2025-06-24 00:00:00+00:00,144.41,146.66,142.21,145.83,2795509081.6013
SOLUSDT,2025-06-25 00:00:00+00:00,145.83,147.93,142.12,143.48,2578184524.1203
SOLUSDT,2025-06-26 00:00:00+00:00,143.49,147.99,138.54,138.98,2982910468.5901
SOLUSDT,2025-06-27 00:00:00+00:00,138.98,145.0,137.0,142.05,2704504943.4776
SOLUSDT,2025-06-28 00:00:00+00:00,142.05,152.68,141.07,150.67,2611863451.6299
SOLUSDT,2025-06-29 00:00:00+00:00,150.67,154.77,149.3,153.21,2145063461.0526
SOLUSDT,2025-06-30 00:00:00+00:00,153.22,160.0,149.36,154.73,4402102992.3483
SOLUSDT,2025-07-01 00:00:00+00:00,154.74,155.58,144.67,146.79,3271664828.7935
SOLUSDT,2025-07-02 00:00:00+00:00,146.78,154.44,145.64,152.21,3424789907.0464
SOLUSDT,2025-07-03 00:00:00+00:00,152.21,156.33,149.59,152.29,3061894611.3273
SOLUSDT,2025-07-04 00:00:00+00:00,152.29,153.84,145.11,147.6,2646971458.9014
SOLUSDT,2025-07-05 00:00:00+00:00,147.6,148.63,145.79,147.5,1288858739.5104
SOLUSDT,2025-07-06 00:00:00+00:00,147.5,154.0,146.66,151.8,2345154296.8815
SOLUSDT,2025-07-07 00:00:00+00:00,151.8,153.55,147.6,148.82,2766579022.1767
SOLUSDT,2025-07-08 00:00:00+00:00,148.82,152.83,147.75,151.59,2446063111.9501
SOLUSDT,2025-07-09 00:00:00+00:00,151.59,157.9,150.44,156.99,3236855748.4766
SOLUSDT,2025-07-10 00:00:00+00:00,157.0,165.36,155.5,164.29,3688423280.4142
SOLUSDT,2025-07-11 00:00:00+00:00,164.3,168.18,159.49,162.87,4755330294.1094
SOLUSDT,2025-07-12 00:00:00+00:00,162.87,163.87,157.66,160.63,2266040852.8858
SOLUSDT,2025-07-13 00:00:00+00:00,160.64,164.12,159.55,161.04,1989246685.1769
SOLUSDT,2025-07-14 00:00:00+00:00,161.05,169.76,160.53,162.13,4054561866.7719
SOLUSDT,2025-07-15 00:00:00+00:00,162.12,164.26,157.11,163.99,3705548109.6127
SOLUSDT,2025-07-16 00:00:00+00:00,163.98,176.0,161.5,173.64,5183014011.1031
SOLUSDT,2025-07-17 00:00:00+00:00,173.65,178.17,168.71,175.82,5587310595.4113
SOLUSDT,2025-07-18 00:00:00+00:00,175.81,185.0,173.136,177.21,6082842435.0362
SOLUSDT,2025-07-19 00:00:00+00:00,177.22,178.62,173.94,176.93,2605807738.7041
SOLUSDT,2025-07-20 00:00:00+00:00,176.93,183.67,176.3,181.42,5170433405.7553
SOLUSDT,2025-07-21 00:00:00+00:00,181.42,199.48,178.18,195.75,7682180067.1679
SOLUSDT,2025-07-22 00:00:00+00:00,195.76,206.44,193.74,205.78,10326761958.8754
SOLUSDT,2025-07-23 00:00:00+00:00,205.79,205.86,184.0,189.4,7212588418.0705
SOLUSDT,2025-07-24 00:00:00+00:00,189.4,191.87,179.2,182.8,6689563390.356
SOLUSDT,2025-07-25 00:00:00+00:00,182.81,186.79,175.5,186.69,5518569939.7201
SOLUSDT,2025-07-26 00:00:00+00:00,186.69,189.75,184.19,184.82,2394445764.472
SOLUSDT,2025-07-27 00:00:00+00:00,184.82,190.67,184.47,188.55,2715565885.4507
SOLUSDT,2025-07-28 00:00:00+00:00,188.56,195.32,182.06,183.03,4888276894.631
SOLUSDT,2025-07-29 00:00:00+00:00,183.03,186.5,178.18,181.39,3825297576.2984
SOLUSDT,2025-07-30 00:00:00+00:00,181.38,182.48,170.0,177.68,4212717668.2192
SOLUSDT,2025-07-31 00:00:00+00:00,177.67,182.66,171.36,172.15,3691203193.533
SOLUSDT,2025-08-01 00:00:00+00:00,172.15,172.19,159.02,162.61,5841882580.4198
SOLUSDT,2025-08-02 00:00:00+00:00,162.61,165.19,155.72,158.4,3265127442.8128
SOLUSDT,2025-08-03 00:00:00+00:00,158.4,163.07,156.17,161.84,2057777405.2123
SOLUSDT,2025-08-04 00:00:00+00:00,161.85,169.73,161.16,169.46,3429616582.5424
SOLUSDT,2025-08-05 00:00:00+00:00,169.47,171.66,161.17,163.99,3625496315.0392
SOLUSDT,2025-08-06 00:00:00+00:00,163.99,169.88,161.04,168.03,2824681344.1997
SOLUSDT,2025-08-07 00:00:00+00:00,168.04,175.45,166.61,175.26,3515793876.1635
SOLUSDT,2025-08-08 00:00:00+00:00,175.27,179.61,173.36,176.7,3920596345.7433
SOLUSDT,2025-08-09 00:00:00+00:00,176.69,183.49,176.53,179.85,3392870947.9649
SOLUSDT,2025-08-10 00:00:00+00:00,179.86,186.13,177.42,182.59,4154878286.1374
SOLUSDT,2025-08-11 00:00:00+00:00,182.58,186.76,173.34,174.75,5181405018.447
SOLUSDT,2025-08-12 00:00:00+00:00,174.74,193.79,173.49,191.76,5820109245.1004
SOLUSDT,2025-08-13 00:00:00+00:00,191.77,205.07,191.47,201.58,9463465131.3414
SOLUSDT,2025-08-14 00:00:00+00:00,201.57,210.1,186.47,192.39,11842377172.5199
SOLUSDT,2025-08-15 00:00:00+00:00,192.4,197.98,183.23,185.62,6300693065.9031
SOLUSDT,2025-08-16 00:00:00+00:00,185.61,190.0,185.09,189.52,2933472186.8178
SOLUSDT,2025-08-17 00:00:00+00:00,189.53,195.75,187.26,190.92,3706373181.3303
SOLUSDT,2025-08-18 00:00:00+00:00,190.92,191.26,179.84,182.84,5162167416.3691
SOLUSDT,2025-08-19 00:00:00+00:00,182.84,185.79,175.57,176.13,4894044088.8408
SOLUSDT,2025-08-20 00:00:00+00:00,176.12,187.91,175.92,187.9,5114196390.4009
SOLUSDT,2025-08-21 00:00:00+00:00,187.89,190.08,179.33,180.25,4921879156.1572
SOLUSDT,2025-08-22 00:00:00+00:00,180.24,202.5,177.14,200.68,8130490949.0389
SOLUSDT,2025-08-23 00:00:00+00:00,200.68,208.82,195.31,204.21,5748732230.9346
SOLUSDT,2025-08-24 00:00:00+00:00,204.22,212.22,201.01,206.09,8862067052.5807
SOLUSDT,2025-08-25 00:00:00+00:00,206.09,213.66,185.12,187.09,10582087729.8772
SOLUSDT,2025-08-26 00:00:00+00:00,187.08,198.07,185.44,195.77,5723846646.0804
SOLUSDT,2025-08-27 00:00:00+00:00,195.78,212.11,193.71,202.94,9677639972.2358
SOLUSDT,2025-08-28 00:00:00+00:00,202.94,216.87,201.66,214.29,9713929305.0621
SOLUSDT,2025-08-29 00:00:00+00:00,214.3,217.95,199.74,204.98,11504980728.8455
SOLUSDT,2025-08-30 00:00:00+00:00,204.97,206.99,197.43,202.59,4743142495.6906
